byhomeyyz@raspberrypi:~/Home-View $ pm2 logs --nostream --lines 300
[TAILING] Tailing last 300 lines for [all] processes (change the value with --lines option)
/home/byhomeyyz/.pm2/pm2.log last 300 lines:
0|unical   | === [Alexa Scheduler] Started (checking every 30 seconds) ===
0|unical   | [Course Priority] Loaded from disk: {"w2026:CPPA122":1,"w2026:CFNF400":2,"w2026:CASL101":3,"ss2026:CECN210":1,"ss2026:CPHL110":2,"ss2026:CHIS105":3}
0|unical   | [Startup] Reset MODULE_READING_CONFIRMED and MODULE_READING_PENDING booleans
0|unical   |
0|unical   | > rest-express@1.0.0 dev
0|unical   | > NODE_ENV=development tsx server/index.ts
0|unical   |
0|unical   | [Raw Story] Monitor DISABLED in development (only runs in production)
0|unical   | [Email Router] Unified email intake ready at POST /api/webhook/email
0|unical   | [Gmail Ticker] Webhook endpoint ready at POST /api/webhook/ticker
0|unical   | === [Alexa Scheduler] Started (checking every 30 seconds) ===
0|unical   | [Course Priority] Loaded from disk: {"w2026:CPPA122":1,"w2026:CFNF400":2,"w2026:CASL101":3,"ss2026:CECN210":1,"ss2026:CPHL110":2,"ss2026:CHIS105":3}
0|unical   | [Startup] Reset MODULE_READING_CONFIRMED and MODULE_READING_PENDING booleans
0|unical   |
0|unical   | > rest-express@1.0.0 dev
0|unical   | > NODE_ENV=development tsx server/index.ts
0|unical   |
0|unical   | [Raw Story] Monitor DISABLED in development (only runs in production)
0|unical   | [Email Router] Unified email intake ready at POST /api/webhook/email
0|unical   | [Gmail Ticker] Webhook endpoint ready at POST /api/webhook/ticker
0|unical   | === [Alexa Scheduler] Started (checking every 30 seconds) ===
0|unical   | [Course Priority] Loaded from disk: {"w2026:CPPA122":1,"w2026:CFNF400":2,"w2026:CASL101":3,"ss2026:CECN210":1,"ss2026:CPHL110":2,"ss2026:CHIS105":3}
0|unical   | [Startup] Reset MODULE_READING_CONFIRMED and MODULE_READING_PENDING booleans
0|unical   |
0|unical   | > rest-express@1.0.0 dev
0|unical   | > NODE_ENV=development tsx server/index.ts
0|unical   |
0|unical   | [Raw Story] Monitor DISABLED in development (only runs in production)
0|unical   | [Email Router] Unified email intake ready at POST /api/webhook/email
0|unical   | [Gmail Ticker] Webhook endpoint ready at POST /api/webhook/ticker
0|unical   | === [Alexa Scheduler] Started (checking every 30 seconds) ===
0|unical   | [Course Priority] Loaded from disk: {"w2026:CPPA122":1,"w2026:CFNF400":2,"w2026:CASL101":3,"ss2026:CECN210":1,"ss2026:CPHL110":2,"ss2026:CHIS105":3}
0|unical   | [Startup] Reset MODULE_READING_CONFIRMED and MODULE_READING_PENDING booleans
0|unical   |
0|unical   | > rest-express@1.0.0 dev
0|unical   | > NODE_ENV=development tsx server/index.ts
0|unical   |
0|unical   | [Raw Story] Monitor DISABLED in development (only runs in production)
0|unical   | [Email Router] Unified email intake ready at POST /api/webhook/email
0|unical   | [Gmail Ticker] Webhook endpoint ready at POST /api/webhook/ticker
0|unical   | === [Alexa Scheduler] Started (checking every 30 seconds) ===
0|unical   | [Course Priority] Loaded from disk: {"w2026:CPPA122":1,"w2026:CFNF400":2,"w2026:CASL101":3,"ss2026:CECN210":1,"ss2026:CPHL110":2,"ss2026:CHIS105":3}
0|unical   | [Startup] Reset MODULE_READING_CONFIRMED and MODULE_READING_PENDING booleans
0|unical   |
0|unical   | > rest-express@1.0.0 dev
0|unical   | > NODE_ENV=development tsx server/index.ts
0|unical   |
0|unical   | [Raw Story] Monitor DISABLED in development (only runs in production)
0|unical   | [Email Router] Unified email intake ready at POST /api/webhook/email
0|unical   | [Gmail Ticker] Webhook endpoint ready at POST /api/webhook/ticker
0|unical   | === [Alexa Scheduler] Started (checking every 30 seconds) ===
0|unical   | [Course Priority] Loaded from disk: {"w2026:CPPA122":1,"w2026:CFNF400":2,"w2026:CASL101":3,"ss2026:CECN210":1,"ss2026:CPHL110":2,"ss2026:CHIS105":3}
0|unical   | [Startup] Reset MODULE_READING_CONFIRMED and MODULE_READING_PENDING booleans
0|unical   |
0|unical   | > rest-express@1.0.0 dev
0|unical   | > NODE_ENV=development tsx server/index.ts
0|unical   |
0|unical   | [Raw Story] Monitor DISABLED in development (only runs in production)
0|unical   | [Email Router] Unified email intake ready at POST /api/webhook/email
0|unical   | [Gmail Ticker] Webhook endpoint ready at POST /api/webhook/ticker
0|unical   | === [Alexa Scheduler] Started (checking every 30 seconds) ===
0|unical   | [Course Priority] Loaded from disk: {"w2026:CPPA122":1,"w2026:CFNF400":2,"w2026:CASL101":3,"ss2026:CECN210":1,"ss2026:CPHL110":2,"ss2026:CHIS105":3}
0|unical   | [Startup] Reset MODULE_READING_CONFIRMED and MODULE_READING_PENDING booleans
0|unical   |
0|unical   | > rest-express@1.0.0 dev
0|unical   | > NODE_ENV=development tsx server/index.ts
0|unical   |

byhomeyyz@raspberrypi:~/Home-View $
